DATE,y2_diff_ewm,y10_diff_ewm,slope_diff_ewm,vix_logdiff_ewm
2007-10-23,-0.014964932589766583,-0.008903683606480276,0.004356590170386222,0.0017183353904491401
2007-10-24,-0.016888319171066434,-0.010339933387060197,0.004539695122962801,0.0019166142272786279
2007-10-25,-0.016299559952179986,-0.009630844272159747,0.004603558865567262,0.0020975731271705724
2007-10-26,-0.014689322853630823,-0.00790474953687738,0.0046666281052514655,0.0011631616773366768
2007-10-29,-0.013485655366493215,-0.008324436591383362,0.004144989383454862,0.0013306389387474323
2007-10-30,-0.01198012608148516,-0.00769002104246055,0.003863219903387762,0.0019894094081861114
2007-10-31,-0.0074206213750913925,-0.004660602329827902,0.003351713059145213,0.0004907115141960616
2007-11-01,-0.013025584575090305,-0.008636955818930918,0.003895306655130856,0.0030708510983918753
2007-11-02,-0.01636210442282317,-0.010060100441851128,0.004548631470958366,0.0029362893342960443
2007-11-05,-0.01477004655249454,-0.00834105472789822,0.0046120666875972445,0.003532998430039749
2007-11-06,-0.013921040970148079,-0.007026896136066325,0.004791005129753276,0.0020254959125800285
2007-11-07,-0.016523980653588902,-0.008155026720765464,0.005316356881764073,0.004452542364908487
2007-11-08,-0.020741186396463645,-0.009925742364253929,0.0061836307628770956,0.004257988008194677
2007-11-09,-0.021738811463860707,-0.011292136932279607,0.006111870638980966,0.005189892004180084
2007-11-12,-0.021738811463860707,-0.011292136932279607,0.006111870638980966,0.006125647019658067
2007-11-13,-0.021738811463860707,-0.011292136932279607,0.006111870638980966,0.0031434166509904746
2007-11-14,-0.019861733550336116,-0.010156861933865733,0.005920910686243613,0.003948392613151212
2007-11-15,-0.02709515466689468,-0.013765404548142306,0.007153347736193364,0.0048007229438521825
2007-11-16,-0.026839659403484283,-0.013989911226574833,0.007068718542009133,0.0036490849680272334
2007-11-19,-0.031258989956108964,-0.016358534118367313,0.007812579330789198,0.0038379185395406665
2007-11-20,-0.031571574027722905,-0.016131148899241034,0.008074609133123752,0.0032874562744089324
2007-11-21,-0.035792751904278684,-0.01769477876442045,0.00904129567974445,0.004114584133530523
2007-11-22,-0.035792751904278684,-0.01769477876442045,0.00904129567974445,0.004114584133530523
2007-11-23,-0.035792751904278684,-0.01769477876442045,0.00904129567974445,0.004114584133530523
2007-11-26,-0.040117018071248456,-0.023840194126528744,0.008570901752311354,0.00547838918663593
2007-11-27,-0.033710386546846695,-0.018423151595362734,0.008347395253694304,0.004304478007217328
2007-11-28,-0.0279515306782508,-0.014735666599038744,0.007766154978181886,0.0032520205632602193
2007-11-29,-0.03101024233143045,-0.017541470236149322,0.007913073568094267,0.0031465327007409974
2007-11-30,-0.03060175319986139,-0.015777642219862775,0.008417964735482357,0.0025643351375896945
2007-12-03,-0.03464180301210461,-0.01814935778277737,0.00903611118041272,0.0029042007903517047
2007-12-04,-0.03336817225548921,-0.017482083614718473,0.008927937329936972,0.002958612399204287
2007-12-05,-0.03214661707695741,-0.015743840816073797,0.009179937598542938,0.0022935026430318706
2007-12-06,-0.02623516435379647,-0.01152411514238586,0.00871186171464904,0.0014301588945021706
2007-12-07,-0.022014364026242236,-0.007474385231991454,0.008727235430756652,0.0013526840037037166
2007-12-10,-0.019409350308825936,-0.006118804454446741,0.0083847207049169,0.0012758326159863398
2007-12-11,-0.026999035255733553,-0.012025081132624633,0.008999526393720269,0.002749854790564588
2007-12-12,-0.021360929576235484,-0.009079419237047786,0.008178447371623536,0.0021560065133987517
2007-12-13,-0.01558606650426005,-0.004101977644878733,0.007962334870701443,0.002177270716672587
2007-12-14,-0.011463105707080331,-0.001815456882951196,0.0073926789514250045,0.002509766210645219
2007-12-17,-0.013544455540625928,-0.0031731543389007417,0.007660938674396238,0.003084342652644188
2007-12-18,-0.014836685978524758,-0.005187481123537999,0.007451566463320985,0.002129227353379855
2007-12-19,-0.01678623918632536,-0.007831466329040155,0.007244865113561816,0.0016055238198458281
2007-12-20,-0.017251895111217243,-0.008260288212607516,0.007277468303607789,0.0009874925405326854
2007-12-21,-0.01313133397838978,-0.00305000499653503,0.007664349027597585,-0.00026866302605190975
2007-12-24,-0.010918639518962983,-0.0011906517288125542,0.007573812672139159,-0.00018490737230855112
2007-12-25,-0.010918639518962983,-0.0011906517288125542,0.007573812672139159,-0.00018490737230855112
2007-12-26,-0.010918639518962983,-0.0011906517288125542,0.007573812672139159,-0.00018490737230855112
2007-12-27,-0.013119752059490357,-0.004499298797942178,0.0072412227441354116,0.0007836747346193992
2007-12-28,-0.017082669592509068,-0.008040284251305539,0.007394944483192764,0.0010493268640146005
2007-12-31,-0.01903574072291972,-0.010327091449351473,0.007305946336026975,0.001992323124033789
2008-01-01,-0.01903574072291972,-0.010327091449351473,0.007305946336026975,0.001992323124033789
2008-01-02,-0.01903574072291972,-0.010327091449351473,0.007305946336026975,0.001992323124033789
2008-01-03,-0.020248120880277606,-0.009922742659852683,0.007830487277856785,0.0016116969806466768
2008-01-04,-0.02296105986132545,-0.010703630210955438,0.00847058381252395,0.002339958976304844
2008-01-07,-0.021300795328639714,-0.011062895859738384,0.007876659923187567,0.0022368660113495768
2008-01-08,-0.020482663125833137,-0.010637986309672044,0.007780271352228138,0.0030061470885202678
2008-01-09,-0.02237332008392013,-0.011759078415819328,0.0080518277630734,0.002339418394189824
2008-01-10,-0.020764625226672797,-0.007895814791407751,0.008807954394457434,0.0019758388332644103
2008-01-11,-0.02451148201969216,-0.010995844642525125,0.00906629365898199,0.0020685131510056252
2008-01-14,-0.023966450778110975,-0.010958442091827614,0.008955909817333949,0.0016455493540167689
2008-01-15,-0.024939282862359576,-0.013912098655006108,0.008360596462508162,0.0018521362531018104
2008-01-16,-0.02475560979482639,-0.012651037209442852,0.008744869636707349,0.00234766379478077
2008-01-17,-0.02643017535454977,-0.015143727531065593,0.00851747935320546,0.004155006671990485
2008-01-18,-0.02840391089548128,-0.014585769511824892,0.009383589981200207,0.003560494583562598
2008-01-21,-0.02840391089548128,-0.014585769511824892,0.009383589981200207,0.003560494583562598
2008-01-22,-0.02840391089548128,-0.014585769511824892,0.009383589981200207,0.003560494583562598
2008-01-23,-0.026902735019645563,-0.01440651572222962,0.009020170477873922,0.002714979902842808
2008-01-24,-0.0196449211155991,-0.007245635098064954,0.009032271860663478,0.002154445274908618
2008-01-25,-0.01965862235975361,-0.009667105123615684,0.008304219328395328,0.002680493119752903
2008-01-28,-0.020055233150617035,-0.009296353919877046,0.00857142444859055,0.0020967422346838197
2008-01-29,-0.0158591016091755,-0.005891706666927925,0.008343012712382419,0.001870389619218915
2008-01-30,-0.01487870689476266,-0.0022561696017529623,0.009223134511840132,0.0019792751854310012
2008-01-31,-0.0192196589392256,-0.006318934953233023,0.009355323402627817,0.0013211961616153064
2008-02-01,-0.021499596493926992,-0.007957459826430056,0.009608215916794113,0.00026246500394976985
2008-02-04,-0.021070398355174977,-0.00542109124278266,0.010347035124880343,0.0012045761234304908
2008-02-05,-0.02585917537885622,-0.007819718016817865,0.011198054196546361,0.0021847567267417067
2008-02-06,-0.023794074933969147,-0.007530624899243226,0.010695338318291737,0.0024640232661883054
2008-02-07,-0.021814233101131886,-0.002468935767010733,0.01178369937464033,0.0018813849992254292
2008-02-08,-0.023213558116063463,-0.0060429809937458745,0.0111533931947582,0.0020090849570771553
2008-02-11,-0.02236643109697598,-0.006552311267329994,0.010774662895746695,0.0018091891297597057
2008-02-12,-0.021190024899410256,-0.004860298103388289,0.011008100783635389,0.00122616897300768
2008-02-13,-0.02150899951086123,-0.0032360828253967353,0.0117235335817475,0.0005370903414363639
2008-02-14,-0.020011718214939574,0.002291333478981623,0.01315624990437076,0.0008421493745824681
2008-02-15,-0.020011297041832816,-0.001025778201318379,0.012150133122691536,0.0005876755699650298
2008-02-18,-0.020011297041832816,-0.001025778201318379,0.012150133122691536,0.0005876755699650298
2008-02-19,-0.020011297041832816,-0.001025778201318379,0.012150133122691536,0.0005876755699650298
2008-02-20,-0.01619403816066965,0.0005401050621504224,0.01150604328443415,2.735473038177697e-06
2008-02-21,-0.02165175464906917,-0.005552704771603334,0.01136413567307648,0.0003551572611404313
2008-02-22,-0.020834509914285388,-0.004588218808569617,0.011470496496832698,-0.00017105084108330845
2008-02-25,-0.01442021381070343,8.967517700150426e-05,0.010960439460777,-0.0006980156968648491
2008-02-26,-0.017243656799878604,-0.0010343883684057651,0.011562772983146613,-0.0012972162449817939
2008-02-27,-0.017717878596450336,-0.0021111957395497636,0.011420942151271892,-0.0008540548267352237
2008-02-28,-0.022242463977181565,-0.0072132471331824806,0.011281036292562942,-0.00040571332254130804
2008-02-29,-0.029526711017715774,-0.013577714543761483,0.011632382352958983,0.0010481365723084006
2008-03-03,-0.02991080959946853,-0.012713022780500764,0.012101163838216477,0.0009171621322767689
2008-03-04,-0.027357631072218568,-0.008961890648938313,0.012563627518367204,0.0005536816135465059
2008-03-05,-0.0259988175827122,-0.0060898005540581945,0.013141745027151219,0.00010652196859296983
2008-03-06,-0.029766950603007034,-0.008767688022215826,0.013590386047880015,0.001462651944207243
2008-03-07,-0.02869248891887491,-0.010616958944984507,0.01269573963792226,0.001419036422982651
2008-03-10,-0.02981847376452393,-0.013831649165014434,0.012055889208658011,0.002197337884865982
2008-03-11,-0.01907298268911612,-0.008318324410662624,0.010333063981628794,0.0008750937880349572
2008-03-12,-0.02232085499900304,-0.01195034829461315,0.010207895082938042,0.001247854419023269
2008-03-13,-0.021526147916690084,-0.009032605126143506,0.010931335417934741,0.0012636004289281746
2008-03-14,-0.026440931515058302,-0.012971115711893395,0.011282638264655247,0.0028283526172755463
2008-03-17,-0.029751564739146127,-0.016050675186407338,0.011387869685656304,0.003200197052321661
2008-03-18,-0.02058686492443083,-0.010544808088346574,0.01016534924124333,0.000508099497580189
2008-03-19,-0.02126988774461239,-0.013692158437557935,0.009320248471438997,0.0022346992156354593
2008-03-20,-0.018769151074677776,-0.014615254939937402,0.008125311201029262,0.0008530767222184087
2008-03-21,-0.018769151074677776,-0.014615254939937402,0.008125311201029262,0.0008530767222184087
2008-03-24,-0.018769151074677776,-0.014615254939937402,0.008125311201029262,0.0008530767222184087
2008-03-25,-0.019933928277482714,-0.015934954717281846,0.008025514779152582,0.0008380297611628626
2008-03-26,-0.02216337340821966,-0.015343504233103773,0.008908334265778828,0.0009961142166168527
2008-03-27,-0.02060565538724864,-0.012929400572283811,0.00916669691519622,0.0008910098520219633
2008-03-28,-0.022054585879719764,-0.015764069931085613,0.008687550398191196,0.0008006718316147147
2008-03-31,-0.023078009873916828,-0.015919199228923493,0.008947940357591132,0.0007440105422269952
2008-04-01,-0.015671602291554218,-0.010962123923809195,0.008106625648262467,-0.0007287506042796653
2008-04-02,-0.01219629709525427,-0.009474160110993815,0.007398490888498126,-0.000328453879480783
2008-04-03,-0.01066939098545426,-0.008769472351554279,0.007065005636367422,-0.00043791507546260246
2008-04-04,-0.013168881443521996,-0.012419011011590672,0.006614416864051253,-0.000832446461614473
2008-04-07,-0.008385051962263164,-0.009458270556166331,0.005927006425175246,-0.0008385012324508849
2008-04-08,-0.010948820434467672,-0.008761677150146712,0.006946594583578706,-0.0008605650692556861
2008-04-09,-0.014126210344196448,-0.011660300487487887,0.006983580658249655,-0.0006117468879467905
2008-04-10,-0.011134157044847152,-0.009111612776146803,0.006778098198304484,-0.00104767511048115
2008-04-11,-0.01357589184985022,-0.010915931737810762,0.006937883673710793,-0.0002567078053572665
2008-04-14,-0.012388958399633967,-0.009116014618742365,0.007095557953969656,-7.190351335950723e-05
2008-04-15,-0.009837308609675906,-0.006327241765156807,0.007130578260916237,-0.0006032865398341914
2008-04-16,-0.00457031689795217,-0.0018866619021317183,0.006803815834511889,-0.0018347498911488343
2008-04-17,0.0008485070069096681,-0.0007688004056349946,0.005278263743315037,-0.0019060162848972937
2008-04-18,0.0029168457423570187,-4.2581806676428466e-05,0.004734122189509052,-0.0020242507742811587
2008-04-21,0.0031639037227453545,-0.0007386896780089569,0.004317145727224162,-0.0017838965597771596
2008-04-22,0.004445643240719886,-0.0010609438967669543,0.0036657710958022437,-0.0015504844827793067
2008-04-23,0.0035970140093173784,1.7335152231116692e-05,0.004220831255641545,-0.001883756243372914
2008-04-24,0.010053478047432243,0.003480447487013022,0.00309328407926101,-0.001978942812851186
2008-04-25,0.010742873043275175,0.0047426423103885135,0.0031758525885547603,-0.0022360678584610934
2008-04-28,0.007613156285868014,0.0028545715535604455,0.003496205853114493,-0.0021794960197317886
2008-04-29,0.007006905155779762,0.0024121126095380673,0.003454493388933273,-0.001798298587907877
2008-04-30,0.004704997184772181,-0.00041901499563094823,0.003174939388092377,-0.0014606561408860529
2008-05-01,0.007286761802783933,-6.176095134511571e-05,0.0023036188642560082,-0.002579776616484825
2008-05-02,0.01045999766559507,0.0037052515461802123,0.002395174082761744,-0.0029945038504703837
2008-05-05,0.008394304301674729,0.0032369940492747136,0.0028420902509057808,-0.00250204228666068
2008-05-06,0.006743653732026675,0.004832003700200704,0.003876946807607465,-0.002910052354031188
2008-05-07,0.0041303394285311995,0.002624311020026663,0.003949580329432165,-0.001933676351545428
2008-05-08,0.0019499944834993174,-0.00018480398660793086,0.0036657443199347374,-0.002109038331243195
2008-05-09,0.0018837986121776798,-0.0008574644359655506,0.0033855269841339577,-0.002078245549793742
2008-05-12,0.0035147733518656817,-0.000489433508307946,0.002872276193265115,-0.00307565955358823
2008-05-13,0.00915000425983297,0.0035889210307678736,0.0022473520706030293,-0.0029151741046222527
2008-05-14,0.010868814834083609,0.00414364155053573,0.001748447065334207,-0.0030912621826730755
2008-05-15,0.007801394642905508,0.000965674417472264,0.0016098281764843688,-0.0039924655555891595
2008-05-16,0.0082126479694501,0.0016073813573393512,0.001590850217900811,-0.003824531294740158
2008-05-19,0.006252556804924451,0.0008798343591460474,0.0019254769337229709,-0.0034030740909295884
2008-05-20,0.0033518171623704717,-0.0008312934960658838,0.002255885648967168,-0.002978681009995369
2008-05-21,0.00559064393342986,0.0002043825317943951,0.0017589875653736286,-0.0022924623488434336
2008-05-22,0.010436157978665352,0.0038884665900478193,0.001268333614970464,-0.0026092823459863235
2008-05-23,0.006734600349144702,0.001411900741996414,0.0016056485315135388,-0.001649227980217733
2008-05-26,0.006734600349144702,0.001411900741996414,0.0016056485315135388,-0.001649227980217733
2008-05-27,0.006734600349144702,0.001411900741996414,0.0016056485315135388,-0.001649227980217733
2008-05-28,0.008992279935787204,0.004930100902100352,0.0019460593604373405,-0.001979893266986708
2008-05-29,0.010450981737638363,0.006533300078265481,0.0019227530685964876,-0.002550432031054539
2008-05-30,0.00972576227312824,0.005592393381398578,0.0017801119393960946,-0.0027247740474472593
2008-06-02,0.004078573548810641,0.0025662290863473127,0.0025954462351431306,-0.001431599377937466
2008-06-03,0.0018195641752570052,0.00036053551131318053,0.0025644578794449435,-0.0011721488872942442
2008-06-04,0.002458712174889648,0.002457209364160439,0.003010974510095389,-0.0008351825997485976
2008-06-05,0.004125584920127824,0.0051759822500796445,0.0033325721806939,-0.0021284682714456777
2008-06-06,-0.00021519719996733764,0.000798466800979165,0.0032929003237158615,0.0006710803906074896
